Davis_2014_(a)_primary_paper_(c).pdf	41.65	CD	B-5579088_Mean_age
Davis_2014_(a)_primary_paper_(c).pdf	years	NNS	I-5579088_Mean_age
Davis_2014_(a)_primary_paper_(c).pdf	(	-LRB-	I-5579088_Mean_age
Davis_2014_(a)_primary_paper_(c).pdf	SD	NN	I-5579088_Mean_age
Davis_2014_(a)_primary_paper_(c).pdf	=	JJ	I-5579088_Mean_age
Davis_2014_(a)_primary_paper_(c).pdf	13.29	CD	I-5579088_Mean_age
Davis_2014_(a)_primary_paper_(c).pdf	)	-RRB-	I-5579088_Mean_age
Davis_2014_(a)_primary_paper_(c).pdf	,	,	O
Davis_2014_(a)_primary_paper_(c).pdf	with	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	50	CD	O
Davis_2014_(a)_primary_paper_(c).pdf	%	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	male	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	and	CC	O
Davis_2014_(a)_primary_paper_(c).pdf	50	CD	O
Davis_2014_(a)_primary_paper_(c).pdf	%	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	female	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	(	-LRB-	O
Davis_2014_(a)_primary_paper_(c).pdf	Table	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	2	LS	O
Davis_2014_(a)_primary_paper_(c).pdf	)	-RRB-	O
Davis_2014_(a)_primary_paper_(c).pdf	.	.	O
Davis_2014_(a)_primary_paper_(c).pdf	;	:	O
Davis_2014_(a)_primary_paper_(c).pdf	Unknown	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	∗	SYM	O
Davis_2014_(a)_primary_paper_(c).pdf	∗	SYM	O
Davis_2014_(a)_primary_paper_(c).pdf	5.10	CD	O
Davis_2014_(a)_primary_paper_(c).pdf	%	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	Age	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	41.65	CD	O
Davis_2014_(a)_primary_paper_(c).pdf	(	-LRB-	O
Davis_2014_(a)_primary_paper_(c).pdf	13.92	CD	O
Davis_2014_(a)_primary_paper_(c).pdf	)	-RRB-	O
Davis_2014_(a)_primary_paper_(c).pdf	Number	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	of	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	cigarettes/day	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	15.75	CD	O
Davis_2014_(a)_primary_paper_(c).pdf	(	-LRB-	O
Davis_2014_(a)_primary_paper_(c).pdf	8.64	CD	O
Davis_2014_(a)_primary_paper_(c).pdf	)	-RRB-	O

Davis_2014_(a)_primary_paper_(c).pdf	Controls	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	received	VBD	O
Davis_2014_(a)_primary_paper_(c).pdf	smoking	NN	B-3675717_3.1_Social_support_(unspecified)
Davis_2014_(a)_primary_paper_(c).pdf	cessation	NN	I-3675717_3.1_Social_support_(unspecified)
Davis_2014_(a)_primary_paper_(c).pdf	counseling	NN	I-3675717_3.1_Social_support_(unspecified)
Davis_2014_(a)_primary_paper_(c).pdf	through	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	the	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	Wisconsin	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	Tobacco	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	Quit	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	Line	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	,	,	O
Davis_2014_(a)_primary_paper_(c).pdf	run	VBN	O
Davis_2014_(a)_primary_paper_(c).pdf	by	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	Alere	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	,	,	O
Davis_2014_(a)_primary_paper_(c).pdf	America	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	’s	POS	O
Davis_2014_(a)_primary_paper_(c).pdf	largest	JJS	O
Davis_2014_(a)_primary_paper_(c).pdf	telephonic	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	smoking	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	cessation	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	corporation	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	.	.	O

Davis_2014_(a)_primary_paper_(c).pdf	The	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	primary	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	outcome	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	in	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	this	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	study	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	was	VBD	O
Davis_2014_(a)_primary_paper_(c).pdf	7-day	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	point	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	prevalence	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	abstinence	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	at	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	4	CD	O
Davis_2014_(a)_primary_paper_(c).pdf	and	CC	O
Davis_2014_(a)_primary_paper_(c).pdf	24	CD	B-4087191_Longest_follow_up
Davis_2014_(a)_primary_paper_(c).pdf	weeks	NNS	I-4087191_Longest_follow_up
Davis_2014_(a)_primary_paper_(c).pdf	after	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	the	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	scheduled	VBN	O
Davis_2014_(a)_primary_paper_(c).pdf	quit	VBD	O
Davis_2014_(a)_primary_paper_(c).pdf	day	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	confrmed	VBN	O
Davis_2014_(a)_primary_paper_(c).pdf	by	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	a	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	CO	NNP	B-4087186_Biochemical_verification
Davis_2014_(a)_primary_paper_(c).pdf	breath	NN	I-4087186_Biochemical_verification
Davis_2014_(a)_primary_paper_(c).pdf	test	NN	I-4087186_Biochemical_verification
Davis_2014_(a)_primary_paper_(c).pdf	and	CC	O
Davis_2014_(a)_primary_paper_(c).pdf	TLFB	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	.	.	O

Davis_2014_(a)_primary_paper_(c).pdf	We	PRP	O
Davis_2014_(a)_primary_paper_(c).pdf	report	VBP	O
Davis_2014_(a)_primary_paper_(c).pdf	the	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	results	NNS	O
Davis_2014_(a)_primary_paper_(c).pdf	of	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	a	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	randomized	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	trial	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	comparing	VBG	O
Davis_2014_(a)_primary_paper_(c).pdf	a	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	novel	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	smoking	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	cessation	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	treatment	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	Mindfulness	NNPS	B-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	Training	VBG	I-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	for	IN	I-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	Smokers	NNS	I-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	(	-LRB-	I-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	MTS	NNS	B-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	)	-RRB-	I-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	to	TO	O
Davis_2014_(a)_primary_paper_(c).pdf	a	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	usual	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	care	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	therapy	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	(	-LRB-	O
Davis_2014_(a)_primary_paper_(c).pdf	Controls	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	)	-RRB-	O
Davis_2014_(a)_primary_paper_(c).pdf	,	,	O
Davis_2014_(a)_primary_paper_(c).pdf	which	WDT	O
Davis_2014_(a)_primary_paper_(c).pdf	included	VBD	O
Davis_2014_(a)_primary_paper_(c).pdf	the	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	availability	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	of	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	a	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	tobacco	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	quit	VBD	O
Davis_2014_(a)_primary_paper_(c).pdf	line	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	and	CC	O
Davis_2014_(a)_primary_paper_(c).pdf	nicotine	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	patches	NNS	O
Davis_2014_(a)_primary_paper_(c).pdf	.	.	O

Davis_2014_(a)_primary_paper_(c).pdf	Participants	NNS	O
Davis_2014_(a)_primary_paper_(c).pdf	were	VBD	O
Davis_2014_(a)_primary_paper_(c).pdf	randomized	VBN	O
Davis_2014_(a)_primary_paper_(c).pdf	to	TO	O
Davis_2014_(a)_primary_paper_(c).pdf	either	CC	O
Davis_2014_(a)_primary_paper_(c).pdf	MTS	NNP	B-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	or	CC	O
Davis_2014_(a)_primary_paper_(c).pdf	a	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	telephonic	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	quit	VBD	O
Davis_2014_(a)_primary_paper_(c).pdf	line	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	.	.	O

Davis_2014_(a)_primary_paper_(c).pdf	Among	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	treatment	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	initiators	NNS	O
Davis_2014_(a)_primary_paper_(c).pdf	(	-LRB-	O
Davis_2014_(a)_primary_paper_(c).pdf	randomized	VBN	O
Davis_2014_(a)_primary_paper_(c).pdf	participants	NNS	O
Davis_2014_(a)_primary_paper_(c).pdf	who	WP	O
Davis_2014_(a)_primary_paper_(c).pdf	participated	VBD	O
Davis_2014_(a)_primary_paper_(c).pdf	in	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	the	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	intervention	NN	B-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	)	-RRB-	O
Davis_2014_(a)_primary_paper_(c).pdf	,	,	O
Davis_2014_(a)_primary_paper_(c).pdf	abstinence	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	rates	NNS	O
Davis_2014_(a)_primary_paper_(c).pdf	were	VBD	O
Davis_2014_(a)_primary_paper_(c).pdf	signi	NNS	O

Davis_2014_(a)_primary_paper_(c).pdf	The	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	current	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	study	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	was	VBD	O
Davis_2014_(a)_primary_paper_(c).pdf	designed	VBN	O
Davis_2014_(a)_primary_paper_(c).pdf	to	TO	O
Davis_2014_(a)_primary_paper_(c).pdf	test	VB	O
Davis_2014_(a)_primary_paper_(c).pdf	the	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	intervention	NN	B-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	“	``	B-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	Mindfulness	NNP	I-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	Training	NNP	I-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	for	IN	I-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	Smokers	NNS	I-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	”	''	I-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	(	-LRB-	I-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	MTS	NNP	B-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	)	-RRB-	I-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	in	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	a	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	moderately	RB	O
Davis_2014_(a)_primary_paper_(c).pdf	low	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	SES	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	population	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	.	.	O

Davis_2014_(a)_primary_paper_(c).pdf	MTS	NNP	B-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	Intervention	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	MTS	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	was	VBD	O
Davis_2014_(a)_primary_paper_(c).pdf	taught	VBN	O
Davis_2014_(a)_primary_paper_(c).pdf	by	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	instructors	NNS	O
Davis_2014_(a)_primary_paper_(c).pdf	with	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	no	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	formal	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	addiction	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	training	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	but	CC	O
Davis_2014_(a)_primary_paper_(c).pdf	with	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	successful	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	completion	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	of	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	the	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	2-day	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	MTS	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	Instructor	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	Training	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	Course	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	.	.	O

Davis_2014_(a)_primary_paper_(c).pdf	MTS	NNP	B-5730447_Arm_name
Davis_2014_(a)_primary_paper_(c).pdf	Intervention	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	(	-LRB-	O
Davis_2014_(a)_primary_paper_(c).pdf	n	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	=	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	105	CD	O
Davis_2014_(a)_primary_paper_(c).pdf	)	-RRB-	O
Davis_2014_(a)_primary_paper_(c).pdf	(	-LRB-	O
Davis_2014_(a)_primary_paper_(c).pdf	53.6	CD	O
Davis_2014_(a)_primary_paper_(c).pdf	%	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	)	-RRB-	O

Davis_2014_(a)_primary_paper_(c).pdf	The	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	MTS	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	Instructional	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	DVD	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	provided	VBD	O
Davis_2014_(a)_primary_paper_(c).pdf	basic	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	instruction	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	in	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	mindfulness	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	practices	NNS	O
Davis_2014_(a)_primary_paper_(c).pdf	such	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	as	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	meditation	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	,	,	O
Davis_2014_(a)_primary_paper_(c).pdf	mindful	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	walking	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	,	,	O
Davis_2014_(a)_primary_paper_(c).pdf	and	CC	O
Davis_2014_(a)_primary_paper_(c).pdf	mindful	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	talking	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	and	CC	O
Davis_2014_(a)_primary_paper_(c).pdf	listening	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	,	,	O
Davis_2014_(a)_primary_paper_(c).pdf	and	CC	O
Davis_2014_(a)_primary_paper_(c).pdf	targeted	VBN	O
Davis_2014_(a)_primary_paper_(c).pdf	mindfulness	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	skills	NNS	O
Davis_2014_(a)_primary_paper_(c).pdf	on	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	the	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	use	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	of	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	mindfulness	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	to	TO	O
Davis_2014_(a)_primary_paper_(c).pdf	manage	VB	O
Davis_2014_(a)_primary_paper_(c).pdf	smoking	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	triggers	NNS	O
Davis_2014_(a)_primary_paper_(c).pdf	,	,	O
Davis_2014_(a)_primary_paper_(c).pdf	urges	VBZ	O
Davis_2014_(a)_primary_paper_(c).pdf	,	,	O
Davis_2014_(a)_primary_paper_(c).pdf	withdrawal	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	symptoms	NNS	O
Davis_2014_(a)_primary_paper_(c).pdf	,	,	O
Davis_2014_(a)_primary_paper_(c).pdf	addictive	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	thoughts	NNS	O
Davis_2014_(a)_primary_paper_(c).pdf	,	,	O
Davis_2014_(a)_primary_paper_(c).pdf	and	CC	O
Davis_2014_(a)_primary_paper_(c).pdf	negative	JJ	B-3675612_11.2_Reduce_negative_emotions 
Davis_2014_(a)_primary_paper_(c).pdf	emotions	NNS	I-3675612_11.2_Reduce_negative_emotions 
Davis_2014_(a)_primary_paper_(c).pdf	.	.	O

Davis_2014_(a)_primary_paper_(c).pdf	Study	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	participants	NNS	O
Davis_2014_(a)_primary_paper_(c).pdf	refected	VBD	O
Davis_2014_(a)_primary_paper_(c).pdf	a	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	moderately	RB	O
Davis_2014_(a)_primary_paper_(c).pdf	low	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	SES	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	subpopulation	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	of	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	the	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	Madison	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	recruitment	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	area	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	.	.	O
Davis_2014_(a)_primary_paper_(c).pdf	Analysis	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	of	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	baseline	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	data	NNS	O
Davis_2014_(a)_primary_paper_(c).pdf	of	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	all	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	randomized	VBN	O
Davis_2014_(a)_primary_paper_(c).pdf	participants	NNS	O
Davis_2014_(a)_primary_paper_(c).pdf	showed	VBD	O
Davis_2014_(a)_primary_paper_(c).pdf	a	DT	O
Davis_2014_(a)_primary_paper_(c).pdf	mean	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	age	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	of	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	41.65	CD	O
Davis_2014_(a)_primary_paper_(c).pdf	years	NNS	O
Davis_2014_(a)_primary_paper_(c).pdf	(	-LRB-	O
Davis_2014_(a)_primary_paper_(c).pdf	SD	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	=	JJ	O
Davis_2014_(a)_primary_paper_(c).pdf	13.29	CD	O
Davis_2014_(a)_primary_paper_(c).pdf	)	-RRB-	O
Davis_2014_(a)_primary_paper_(c).pdf	,	,	O
Davis_2014_(a)_primary_paper_(c).pdf	with	IN	O
Davis_2014_(a)_primary_paper_(c).pdf	50	CD	B-5579096_Proportion_identifying_as_female_gender
Davis_2014_(a)_primary_paper_(c).pdf	%	NN	I-5579096_Proportion_identifying_as_female_gender
Davis_2014_(a)_primary_paper_(c).pdf	male	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	and	CC	O
Davis_2014_(a)_primary_paper_(c).pdf	50	CD	O
Davis_2014_(a)_primary_paper_(c).pdf	%	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	female	NN	O
Davis_2014_(a)_primary_paper_(c).pdf	(	-LRB-	O
Davis_2014_(a)_primary_paper_(c).pdf	Table	NNP	O
Davis_2014_(a)_primary_paper_(c).pdf	2	LS	O
Davis_2014_(a)_primary_paper_(c).pdf	)	-RRB-	O
Davis_2014_(a)_primary_paper_(c).pdf	.	.	O

DeBusk_1994.pdf	Randomized	VBN	O
DeBusk_1994.pdf	clinical	JJ	O
DeBusk_1994.pdf	trial	NN	O
DeBusk_1994.pdf	in	IN	O
DeBusk_1994.pdf	which	WDT	O
DeBusk_1994.pdf	patients	NNS	O
DeBusk_1994.pdf	received	VBD	O
DeBusk_1994.pdf	a	DT	O
DeBusk_1994.pdf	special	JJ	B-5730447_Arm_name
DeBusk_1994.pdf	intervention	NN	I-5730447_Arm_name
DeBusk_1994.pdf	(	-LRB-	O
DeBusk_1994.pdf	n	NN	O
DeBusk_1994.pdf	=	JJ	O
DeBusk_1994.pdf	293	CD	O
DeBusk_1994.pdf	)	-RRB-	O
DeBusk_1994.pdf	or	CC	O
DeBusk_1994.pdf	usual	JJ	O
DeBusk_1994.pdf	med­	JJ	O
DeBusk_1994.pdf	ical	JJ	O
DeBusk_1994.pdf	care	NN	O
DeBusk_1994.pdf	(	-LRB-	O
DeBusk_1994.pdf	n	NN	O
DeBusk_1994.pdf	=	JJ	O
DeBusk_1994.pdf	292	CD	O
DeBusk_1994.pdf	)	-RRB-	O
DeBusk_1994.pdf	during	IN	O
DeBusk_1994.pdf	the	DT	O
DeBusk_1994.pdf	first	JJ	O
DeBusk_1994.pdf	year	NN	O
DeBusk_1994.pdf	after	IN	O
DeBusk_1994.pdf	acute	JJ	O
DeBusk_1994.pdf	myocardial	JJ	O
DeBusk_1994.pdf	infarction	NN	O
DeBusk_1994.pdf	.	.	O

DeBusk_1994.pdf	Our	PRP$	O
DeBusk_1994.pdf	case-management	NN	B-5730447_Arm_name
DeBusk_1994.pdf	system	NN	I-5730447_Arm_name
DeBusk_1994.pdf	proved	VBD	O
DeBusk_1994.pdf	more	RBR	O
DeBusk_1994.pdf	effective	JJ	O
DeBusk_1994.pdf	than	IN	O
DeBusk_1994.pdf	usual	JJ	O
DeBusk_1994.pdf	medical	JJ	O
DeBusk_1994.pdf	care	NN	O
DeBusk_1994.pdf	in	IN	O
DeBusk_1994.pdf	reducing	VBG	O
DeBusk_1994.pdf	plasma	NN	O
DeBusk_1994.pdf	LDL	NN	O
DeBusk_1994.pdf	cho­	NN	O
DeBusk_1994.pdf	lesterol	NN	O
DeBusk_1994.pdf	levels	NNS	O
DeBusk_1994.pdf	,	,	O
DeBusk_1994.pdf	enhancing	VBG	O
DeBusk_1994.pdf	functional	JJ	O
DeBusk_1994.pdf	capacity	NN	O
DeBusk_1994.pdf	,	,	O
DeBusk_1994.pdf	and	CC	O
DeBusk_1994.pdf	in­	IN	O
DeBusk_1994.pdf	creasing	VBG	O
DeBusk_1994.pdf	smoking	NN	O
DeBusk_1994.pdf	cessation	NN	O
DeBusk_1994.pdf	among	IN	O
DeBusk_1994.pdf	men	NNS	O
DeBusk_1994.pdf	and	CC	O
DeBusk_1994.pdf	women	NNS	O
DeBusk_1994.pdf	recovering	VBG	O
DeBusk_1994.pdf	from	IN	O
DeBusk_1994.pdf	acute	JJ	O
DeBusk_1994.pdf	myocardial	JJ	O
DeBusk_1994.pdf	infarction.	NN	O
DeBusk_1994.pdf	;	:	O
DeBusk_1994.pdf	The	DT	O
DeBusk_1994.pdf	behavioral	JJ	O
DeBusk_1994.pdf	interventions	NNS	O
DeBusk_1994.pdf	in	IN	O
DeBusk_1994.pdf	our	PRP$	O
DeBusk_1994.pdf	case-management	NN	O
DeBusk_1994.pdf	sys­	NNS	O
DeBusk_1994.pdf	tem	NN	O
DeBusk_1994.pdf	,	,	O
DeBusk_1994.pdf	which	WDT	O
DeBusk_1994.pdf	were	VBD	O
DeBusk_1994.pdf	offered	VBN	O
DeBusk_1994.pdf	to	TO	O
DeBusk_1994.pdf	the	DT	O
DeBusk_1994.pdf	293	CD	O
DeBusk_1994.pdf	patients	NNS	O
DeBusk_1994.pdf	in	IN	O
DeBusk_1994.pdf	the	DT	O
DeBusk_1994.pdf	intervention	NN	B-5730447_Arm_name
DeBusk_1994.pdf	group	NN	I-5730447_Arm_name
DeBusk_1994.pdf	in	IN	O
DeBusk_1994.pdf	addition	NN	O
DeBusk_1994.pdf	to	TO	O
DeBusk_1994.pdf	usual	JJ	O
DeBusk_1994.pdf	care	NN	O
DeBusk_1994.pdf	,	,	O
DeBusk_1994.pdf	were	VBD	O
DeBusk_1994.pdf	derived	VBN	O
DeBusk_1994.pdf	from	IN	O
DeBusk_1994.pdf	social	JJ	O
DeBusk_1994.pdf	learning	NN	O
DeBusk_1994.pdf	theory	NN	O
DeBusk_1994.pdf	(	-LRB-	O
DeBusk_1994.pdf	8	CD	O
DeBusk_1994.pdf	,	,	O
DeBusk_1994.pdf	9	CD	O
DeBusk_1994.pdf	)	-RRB-	O
DeBusk_1994.pdf	and	CC	O
DeBusk_1994.pdf	modified	VBN	O
DeBusk_1994.pdf	for	IN	O
DeBusk_1994.pdf	medical	JJ	O
DeBusk_1994.pdf	problems	NNS	O
DeBusk_1994.pdf	(	-LRB-	O
DeBusk_1994.pdf	10	CD	O
DeBusk_1994.pdf	)	-RRB-	O
DeBusk_1994.pdf	.	.	O

DeBusk_1994.pdf	The	DT	O
DeBusk_1994.pdf	maximum	NN	O
DeBusk_1994.pdf	number	NN	O
DeBusk_1994.pdf	of	IN	O
DeBusk_1994.pdf	treatment	NN	O
DeBusk_1994.pdf	con­	NN	O
DeBusk_1994.pdf	tacts	NNS	O
DeBusk_1994.pdf	during	IN	O
DeBusk_1994.pdf	the	DT	O
DeBusk_1994.pdf	year	NN	O
DeBusk_1994.pdf	,	,	O
DeBusk_1994.pdf	including	VBG	O
DeBusk_1994.pdf	outcome	NN	O
DeBusk_1994.pdf	measurement	NN	O
DeBusk_1994.pdf	at	IN	O
DeBusk_1994.pdf	6	CD	O
DeBusk_1994.pdf	and	CC	O
DeBusk_1994.pdf	12	CD	B-4087191_Longest_follow_up
DeBusk_1994.pdf	months	NNS	I-4087191_Longest_follow_up
DeBusk_1994.pdf	,	,	O
DeBusk_1994.pdf	was	VBD	O
DeBusk_1994.pdf	as	IN	O
DeBusk_1994.pdf	follows	VBZ	O
DeBusk_1994.pdf	:	:	O
